43803.099,-1
43803.101,-1
43803.102,-1
43803.103,-1
43803.104,-1
43803.106,-1
43803.107,-1
43803.108,-1
43803.109,-1
43803.111,-1
43803.112,-1
43803.113,-1
43803.114,-1
43803.116,-1
43803.117,-1
43803.118,-1
43803.119,-1
43803.121,-1
43803.122,-1
43803.123,-1
43803.124,-1
43803.126,-1
43803.127,-1
43803.128,-1
43803.129,-1
43803.131,-1
43803.132,-1
43803.133,-1
43803.134,-1
43803.136,-1
43803.247,-1
43803.248,-1
43803.249,-1
43803.251,-1
43803.252,-1
43803.253,-1
43803.254,-1
43803.256,-1
43803.257,-1
43803.258,-1
43803.259,-1
43803.261,-1
43803.262,-1
43803.263,-1
43803.264,-1
43803.266,-1
43803.407,-1
43803.408,-1
43803.409,-1
43803.411,-1
43803.412,-1
43803.413,-1
43803.414,-1
43803.416,-1
43803.417,-1
43803.418,-1
43803.419,-1
43803.421,-1
43803.422,-1
43803.423,-1
43803.424,-1
43803.426,-1
43803.427,-1
43803.428,-1
43803.429,-1
43803.431,-1
43803.432,-1
43803.433,-1
43803.434,-1
43803.436,-1
43803.567,-1
43803.568,-1
43803.569,-1
43803.571,-1
43803.572,-1
43803.573,-1
43803.574,-1
43803.576,-1
43803.577,-1
43803.578,-1
43803.579,-1
43803.581,-1
43803.582,-1
43803.583,-1
43803.584,-1
43803.586,-1
43803.587,-1
43803.588,-1
43803.589,-1
43803.591,-1
43803.592,-1
43803.593,-1
43803.594,-1
43803.596,-1
43803.727,-1
43803.728,-1
43803.729,-1
43803.731,-1
43803.732,-1
43803.733,-1
43803.734,-1
43803.736,-1
43803.737,-1
43803.738,-1
43803.739,-1
43803.741,-1
43803.742,-1
43803.743,-1
43803.744,-1
43803.746,-1
43803.747,-1
43803.748,-1
43803.749,-1
43803.751,-1
43803.752,-1
43803.753,-1
43803.754,-1
43803.756,-1
43803.757,-1
43803.758,-1
43803.759,-1
43803.761,-1
43803.762,-1
43803.763,-1
43803.764,-1
43803.766,-1
43803.887,-1
43803.888,-1
43803.889,-1
43803.891,-1
43803.892,-1
43803.893,-1
43803.894,-1
43803.896,-1
43803.897,-1
43803.898,-1
43803.899,-1
43803.901,-1
43803.902,-1
43803.903,-1
43803.904,-1
43803.906,-1
43803.907,-1
43803.908,-1
43803.909,-1
43803.911,-1
43803.912,-1
43803.913,-1
43803.914,-1
43803.916,-1
43803.917,-1
43803.918,-1
43803.919,-1
43803.921,-1
43803.922,-1
43803.923,-1
43803.924,-1
43803.926,-1
43804.207,-1
43804.208,-1
43804.209,-1
43804.211,-1
43804.212,-1
43804.213,-1
43804.214,-1
43804.216,-1
43804.217,-1
43804.218,-1
43804.219,-1
43804.221,-1
43804.222,-1
43804.223,-1
43804.224,-1
43804.226,-1
43804.227,-1
43804.228,-1
43804.229,-1
43804.231,-1
43804.232,-1
43804.233,-1
43804.234,-1
43804.236,-1
43804.237,-1
43804.238,-1
43804.239,-1
43804.241,-1
43804.242,-1
43804.243,-1
43804.244,-1
43804.246,-1
43804.247,-1
43804.248,-1
43804.249,-1
43804.251,-1
43804.252,-1
43804.253,-1
43804.254,-1
43804.256,-1
43804.367,-1
43804.368,-1
43804.369,-1
43804.371,-1
43804.372,-1
43804.373,-1
43804.374,-1
43804.376,-1
43804.377,-1
43804.378,-1
43804.379,-1
43804.381,-1
43804.382,-1
43804.383,-1
43804.384,-1
43804.386,-1
43804.387,-1
43804.388,-1
43804.389,-1
43804.391,-1
43804.392,-1
43804.393,-1
43804.394,-1
43804.396,-1
43804.397,-1
43804.398,-1
43804.399,-1
43804.401,-1
43804.402,-1
43804.403,-1
43804.404,-1
43804.406,-1
43804.407,-1
43804.408,-1
43804.409,-1
43804.411,-1
43804.412,-1
43804.413,-1
43804.414,-1
43804.416,-1
43804.527,-1
43804.528,-1
43804.529,-1
43804.531,-1
43804.532,-1
43804.533,-1
43804.534,-1
43804.536,-1
43804.687,-1
43804.688,-1
43804.689,-1
43804.691,-1
43804.692,-1
43804.693,-1
43804.694,-1
43804.696,-1
43804.697,-1
43804.698,-1
43804.699,-1
43804.701,-1
43804.702,-1
43804.703,-1
43804.704,-1
43804.706,-1
43804.707,-1
43804.708,-1
43804.709,-1
43804.711,-1
43804.712,-1
43804.713,-1
43804.714,-1
43804.716,-1
43804.817,-1
43804.818,-1
43804.819,-1
43804.821,-1
43804.822,-1
43804.823,-1
43804.824,-1
43804.826,-1
43804.847,-1
43804.848,-1
43804.849,-1
43804.851,-1
43804.852,-1
43804.853,-1
43804.854,-1
43804.856,-1
43804.857,-1
43804.858,-1
43804.859,-1
43804.861,-1
43804.862,-1
43804.863,-1
43804.864,-1
43804.866,-1
43804.867,-1
43804.868,-1
43804.869,-1
43804.871,-1
43804.872,-1
43804.873,-1
43804.874,-1
43804.876,-1
43805.007,-1
43805.008,-1
43805.009,-1
43805.011,-1
43805.012,-1
43805.013,-1
43805.014,-1
43805.016,-1
43805.017,-1
43805.018,-1
43805.019,-1
43805.021,-1
43805.022,-1
43805.023,-1
43805.024,-1
43805.026,-1
43805.027,-1
43805.028,-1
43805.029,-1
43805.031,-1
43805.032,-1
43805.033,-1
43805.034,-1
43805.036,-1
43805.037,-1
43805.038,-1
43805.039,-1
43805.041,-1
43805.042,-1
43805.043,-1
43805.044,-1
43805.046,-1
43805.047,-1
43805.048,-1
43805.049,-1
43805.051,-1
43805.052,-1
43805.053,-1
43805.054,-1
43805.056,-1
43805.167,-1
43805.168,-1
43805.169,-1
43805.171,-1
43805.172,-1
43805.173,-1
43805.174,-1
43805.176,-1
43805.177,-1
43805.178,-1
43805.179,-1
43805.181,-1
43805.182,-1
43805.183,-1
43805.184,-1
43805.186,-1
43805.187,-1
43805.188,-1
43805.189,-1
43805.191,-1
43805.192,-1
43805.193,-1
43805.194,-1
43805.196,-1
43805.197,-1
43805.198,-1
43805.199,-1
43805.201,-1
43805.202,-1
43805.203,-1
43805.204,-1
43805.206,-1
43805.327,-1
43805.328,-1
43805.329,-1
43805.331,-1
43805.332,-1
43805.333,-1
43805.334,-1
43805.336,-1
43805.337,-1
43805.338,-1
43805.339,-1
43805.341,-1
43805.342,-1
43805.343,-1
43805.344,-1
43805.346,-1
43805.347,-1
43805.348,-1
43805.349,-1
43805.351,-1
43805.352,-1
43805.353,-1
43805.354,-1
43805.356,-1
43805.357,-1
43805.358,-1
43805.359,-1
43805.361,-1
43805.362,-1
43805.363,-1
43805.364,-1
43805.366,-1
43805.367,-1
43805.368,-1
43805.369,-1
43805.371,-1
43805.372,-1
43805.373,-1
43805.374,-1
43805.376,-1
43805.487,-1
43805.488,-1
43805.489,-1
43805.491,-1
43805.492,-1
43805.493,-1
43805.494,-1
43805.496,-1
43805.497,-1
43805.498,-1
43805.499,-1
43805.501,-1
43805.502,-1
43805.503,-1
43805.504,-1
43805.506,-1
43805.507,-1
43805.508,-1
43805.509,-1
43805.511,-1
43805.512,-1
43805.513,-1
43805.514,-1
43805.516,-1
43805.517,-1
43805.518,-1
43805.519,-1
43805.521,-1
43805.522,-1
43805.523,-1
43805.524,-1
43805.526,-1
43805.647,-1
43805.648,-1
43805.649,-1
43805.651,-1
43805.652,-1
43805.653,-1
43805.654,-1
43805.656,-1
43805.807,-1
43805.808,-1
43805.809,-1
43805.811,-1
43805.812,-1
43805.813,-1
43805.814,-1
43805.816,-1
43805.817,-1
43805.818,-1
43805.819,-1
43805.821,-1
43805.822,-1
43805.823,-1
43805.824,-1
43805.826,-1
43805.827,-1
43805.828,-1
43805.829,-1
43805.831,-1
43805.832,-1
43805.833,-1
43805.834,-1
43805.836,-1
43805.837,-1
43805.838,-1
43805.839,-1
43805.841,-1
43805.842,-1
43805.843,-1
43805.844,-1
43805.846,-1
43805.967,-1
43805.968,-1
43805.969,-1
43805.971,-1
43805.972,-1
43805.973,-1
43805.974,-1
43805.976,-1
43805.977,-1
43805.978,-1
43805.979,-1
43805.981,-1
43805.982,-1
43805.983,-1
43805.984,-1
43805.986,-1
43805.987,-1
43805.988,-1
43805.989,-1
43805.991,-1
43805.992,-1
43805.993,-1
43805.994,-1
43805.996,-1
43805.997,-1
43805.998,-1
43805.999,-1
43806.001,-1
43806.002,-1
43806.003,-1
43806.004,-1
43806.006,-1
43806.127,-1
43806.128,-1
43806.129,-1
43806.131,-1
43806.132,-1
43806.133,-1
43806.134,-1
43806.136,-1
43806.137,-1
43806.138,-1
43806.139,-1
43806.141,-1
43806.142,-1
43806.143,-1
43806.144,-1
43806.146,-1
43806.147,-1
43806.148,-1
43806.149,-1
43806.151,-1
43806.152,-1
43806.153,-1
43806.154,-1
43806.156,-1
43806.157,-1
43806.158,-1
43806.159,-1
43806.161,-1
43806.162,-1
43806.163,-1
43806.164,-1
43806.166,-1
43806.287,-1
43806.288,-1
43806.289,-1
43806.291,-1
43806.292,-1
43806.293,-1
43806.294,-1
43806.296,-1
43806.297,-1
43806.298,-1
43806.299,-1
43806.301,-1
43806.302,-1
43806.303,-1
43806.304,-1
43806.306,-1
43806.307,-1
43806.308,-1
43806.309,-1
43806.311,-1
43806.312,-1
43806.313,-1
43806.314,-1
43806.316,-1
43806.317,-1
43806.318,-1
43806.319,-1
43806.321,-1
43806.322,-1
43806.323,-1
43806.324,-1
43806.326,-1
43806.417,-1
43806.418,-1
43806.419,-1
43806.421,-1
43806.422,-1
43806.423,-1
43806.424,-1
43806.426,-1
43806.607,-1
43806.608,-1
43806.609,-1
43806.611,-1
43806.612,-1
43806.613,-1
43806.614,-1
43806.616,-1
43806.617,-1
43806.618,-1
43806.619,-1
43806.621,-1
43806.622,-1
43806.623,-1
43806.624,-1
43806.626,-1
43806.627,-1
43806.628,-1
43806.629,-1
43806.631,-1
43806.632,-1
43806.633,-1
43806.634,-1
43806.636,-1
43806.637,-1
43806.638,-1
43806.639,-1
43806.641,-1
43806.642,-1
43806.643,-1
43806.644,-1
43806.646,-1
43806.767,-1
43806.768,-1
43806.769,-1
43806.771,-1
43806.772,-1
43806.773,-1
43806.774,-1
43806.776,-1
43806.927,-1
43806.928,-1
43806.929,-1
43806.931,-1
43806.932,-1
43806.933,-1
43806.934,-1
43806.936,-1
43806.937,-1
43806.938,-1
43806.939,-1
43806.941,-1
43806.942,-1
43806.943,-1
43806.944,-1
43806.946,-1
43806.947,-1
43806.948,-1
43806.949,-1
43806.951,-1
43806.952,-1
43806.953,-1
43806.954,-1
43806.956,-1
43806.957,-1
43806.958,-1
43806.959,-1
43806.961,-1
43806.962,-1
43806.963,-1
43806.964,-1
43806.966,-1
43807.087,-1
43807.088,-1
43807.089,-1
43807.091,-1
43807.092,-1
43807.093,-1
43807.094,-1
43807.096,-1
43807.097,-1
43807.098,-1
43807.099,-1
43807.101,-1
43807.102,-1
43807.103,-1
43807.104,-1
43807.106,-1
43807.107,-1
43807.108,-1
43807.109,-1
43807.111,-1
43807.112,-1
43807.113,-1
43807.114,-1
43807.116,-1
43807.117,-1
43807.118,-1
43807.119,-1
43807.121,-1
43807.122,-1
43807.123,-1
43807.124,-1
43807.126,-1
43807.247,-1
43807.248,-1
43807.249,-1
43807.251,-1
43807.252,-1
43807.253,-1
43807.254,-1
43807.256,-1
43807.257,-1
43807.258,-1
43807.259,-1
43807.261,-1
43807.262,-1
43807.263,-1
43807.264,-1
43807.266,-1
43807.267,-1
43807.268,-1
43807.269,-1
43807.271,-1
43807.272,-1
43807.273,-1
43807.274,-1
43807.276,-1
43807.277,-1
43807.278,-1
43807.279,-1
43807.281,-1
43807.282,-1
43807.283,-1
43807.284,-1
43807.286,-1
43807.287,-1
43807.288,-1
43807.289,-1
43807.291,-1
43807.292,-1
43807.293,-1
43807.294,-1
43807.296,-1
43807.407,-1
43807.408,-1
43807.409,-1
43807.411,-1
43807.412,-1
43807.413,-1
43807.414,-1
43807.416,-1
43807.417,-1
43807.418,-1
43807.419,-1
43807.421,-1
43807.422,-1
43807.423,-1
43807.424,-1
43807.426,-1
43807.427,-1
43807.428,-1
43807.429,-1
43807.431,-1
43807.432,-1
43807.433,-1
43807.434,-1
43807.436,-1
43807.437,-1
43807.438,-1
43807.439,-1
43807.441,-1
43807.442,-1
43807.443,-1
43807.444,-1
43807.446,-1
43807.567,-1
43807.568,-1
43807.569,-1
43807.571,-1
43807.572,-1
43807.573,-1
43807.574,-1
43807.576,-1
43807.577,-1
43807.578,-1
43807.579,-1
43807.581,-1
43807.582,-1
43807.583,-1
43807.584,-1
43807.586,-1
43807.587,-1
43807.588,-1
43807.589,-1
43807.591,-1
43807.592,-1
43807.593,-1
43807.594,-1
43807.596,-1
43807.597,-1
43807.598,-1
43807.599,-1
43807.601,-1
43807.602,-1
43807.603,-1
43807.604,-1
43807.606,-1
43807.607,-1
43807.608,-1
43807.609,-1
43807.611,-1
43807.612,-1
43807.613,-1
43807.614,-1
43807.616,-1
43807.727,-1
43807.728,-1
43807.729,-1
43807.731,-1
43807.732,-1
43807.733,-1
43807.734,-1
43807.736,-1
43807.737,-1
43807.738,-1
43807.739,-1
43807.741,-1
43807.742,-1
43807.743,-1
43807.744,-1
43807.746,-1
43807.887,-1
43807.888,-1
43807.889,-1
43807.891,-1
43807.892,-1
43807.893,-1
43807.894,-1
43807.896,-1
43807.897,-1
43807.898,-1
43807.899,-1
43807.901,-1
43807.902,-1
43807.903,-1
43807.904,-1
43807.906,-1
43807.907,-1
43807.908,-1
43807.909,-1
43807.911,-1
43807.912,-1
43807.913,-1
43807.914,-1
43807.916,-1
43808.047,-1
43808.048,-1
43808.049,-1
43808.051,-1
43808.052,-1
43808.053,-1
43808.054,-1
43808.056,-1
43808.057,-1
43808.058,-1
43808.059,-1
43808.061,-1
43808.062,-1
43808.063,-1
43808.064,-1
43808.066,-1
43808.067,-1
43808.068,-1
43808.069,-1
43808.071,-1
43808.072,-1
43808.073,-1
43808.074,-1
43808.076,-1
43808.077,-1
43808.078,-1
43808.079,-1
43808.081,-1
43808.082,-1
43808.083,-1
43808.084,-1
43808.086,-1
43808.367,-1
43808.368,-1
43808.369,-1
43808.371,-1
43808.372,-1
43808.373,-1
43808.374,-1
43808.376,-1
43808.377,-1
43808.378,-1
43808.379,-1
43808.381,-1
43808.382,-1
43808.383,-1
43808.384,-1
43808.386,-1
43808.387,-1
43808.388,-1
43808.389,-1
43808.391,-1
43808.392,-1
43808.393,-1
43808.394,-1
43808.396,-1
43808.397,-1
43808.398,-1
43808.399,-1
43808.401,-1
43808.402,-1
43808.403,-1
43808.404,-1
43808.406,-1
43808.527,-1
43808.528,-1
43808.530,-1
43808.531,-1
43808.532,-1
43808.533,-1
43808.535,-1
43808.536,-1
43808.537,-1
43808.538,-1
43808.540,-1
43808.541,-1
43808.542,-1
43808.543,-1
43808.545,-1
43808.546,-1
43808.547,-1
43808.548,-1
43808.550,-1
43808.551,-1
43808.552,-1
43808.553,-1
43808.555,-1
43808.556,-1
43808.557,-1
43808.558,-1
43808.560,-1
43808.561,-1
43808.562,-1
43808.563,-1
43808.565,-1
43808.566,-1
43808.567,-1
43808.568,-1
43808.570,-1
43808.571,-1
43808.572,-1
43808.573,-1
43808.575,-1
43808.576,-1
43808.687,-1
43808.688,-1
43808.690,-1
43808.691,-1
43808.692,-1
43808.693,-1
43808.695,-1
43808.696,-1
43808.697,-1
43808.698,-1
43808.700,-1
43808.701,-1
43808.702,-1
43808.703,-1
43808.705,-1
43808.706,-1
43808.707,-1
43808.708,-1
43808.710,-1
43808.711,-1
43808.712,-1
43808.713,-1
43808.715,-1
43808.716,-1
43808.717,-1
43808.718,-1
43808.720,-1
43808.721,-1
43808.722,-1
43808.723,-1
43808.725,-1
43808.726,-1
43808.847,-1
43808.848,-1
43808.850,-1
43808.851,-1
43808.852,-1
43808.853,-1
43808.855,-1
43808.856,-1
43808.857,-1
43808.858,-1
43808.860,-1
43808.861,-1
43808.862,-1
43808.863,-1
43808.865,-1
43808.866,-1
43808.867,-1
43808.868,-1
43808.870,-1
43808.871,-1
43808.872,-1
43808.873,-1
43808.875,-1
43808.876,-1
43809.007,-1
43809.008,-1
43809.010,-1
43809.011,-1
43809.012,-1
43809.013,-1
43809.015,-1
43809.016,-1
43809.017,-1
43809.018,-1
43809.020,-1
43809.021,-1
43809.022,-1
43809.023,-1
43809.025,-1
43809.026,-1
43809.027,-1
43809.028,-1
43809.030,-1
43809.031,-1
43809.032,-1
43809.033,-1
43809.035,-1
43809.036,-1
43809.167,-1
43809.168,-1
43809.170,-1
43809.171,-1
43809.172,-1
43809.173,-1
43809.175,-1
43809.176,-1
43809.177,-1
43809.178,-1
43809.180,-1
43809.181,-1
43809.182,-1
43809.183,-1
43809.185,-1
43809.186,-1
43809.187,-1
43809.188,-1
43809.190,-1
43809.191,-1
43809.192,-1
43809.193,-1
43809.195,-1
43809.196,-1
43809.327,-1
43809.328,-1
43809.330,-1
43809.331,-1
43809.332,-1
43809.333,-1
43809.335,-1
43809.336,-1
43809.337,-1
43809.338,-1
43809.340,-1
43809.341,-1
43809.342,-1
43809.343,-1
43809.345,-1
43809.346,-1
43809.347,-1
43809.348,-1
43809.350,-1
43809.351,-1
43809.352,-1
43809.353,-1
43809.355,-1
43809.356,-1
43809.357,-1
43809.358,-1
43809.360,-1
43809.361,-1
43809.362,-1
43809.363,-1
43809.365,-1
43809.366,-1
43809.487,-1
43809.488,-1
43809.490,-1
43809.491,-1
43809.492,-1
43809.493,-1
43809.495,-1
43809.496,-1
43809.497,-1
43809.498,-1
43809.500,-1
43809.501,-1
43809.502,-1
43809.503,-1
43809.505,-1
43809.506,-1
43809.507,-1
43809.508,-1
43809.510,-1
43809.511,-1
43809.512,-1
43809.513,-1
43809.515,-1
43809.516,-1
43809.517,-1
43809.518,-1
43809.520,-1
43809.521,-1
43809.522,-1
43809.523,-1
43809.525,-1
43809.526,-1
43809.647,-1
43809.648,-1
43809.650,-1
43809.651,-1
43809.652,-1
43809.653,-1
43809.655,-1
43809.656,-1
43809.657,-1
43809.658,-1
43809.660,-1
43809.661,-1
43809.662,-1
43809.663,-1
43809.665,-1
43809.666,-1
43809.667,-1
43809.668,-1
43809.670,-1
43809.671,-1
43809.672,-1
43809.673,-1
43809.675,-1
43809.676,-1
43809.677,-1
43809.678,-1
43809.680,-1
43809.681,-1
43809.682,-1
43809.683,-1
43809.685,-1
43809.686,-1
43809.967,-1
43809.968,-1
43809.970,-1
43809.971,-1
43809.972,-1
43809.973,-1
43809.975,-1
43809.976,-1
43809.977,-1
43809.978,-1
43809.980,-1
43809.981,-1
43809.982,-1
43809.983,-1
43809.985,-1
43809.986,-1
43809.987,-1
43809.988,-1
43809.990,-1
43809.991,-1
43809.992,-1
43809.993,-1
43809.995,-1
43809.996,-1
43809.997,-1
43809.998,-1
43810.000,-1
43810.001,-1
43810.002,-1
43810.003,-1
43810.005,-1
43810.006,-1
43810.007,-1
43810.008,-1
43810.010,-1
43810.011,-1
43810.012,-1
43810.013,-1
43810.015,-1
43810.016,-1
43810.127,-1
43810.128,-1
43810.130,-1
43810.131,-1
43810.132,-1
43810.133,-1
43810.135,-1
43810.136,-1
43810.137,-1
43810.138,-1
43810.140,-1
43810.141,-1
43810.142,-1
43810.143,-1
43810.145,-1
43810.146,-1
43810.287,-1
43810.288,-1
43810.290,-1
43810.291,-1
43810.292,-1
43810.293,-1
43810.295,-1
43810.296,-1
43810.297,-1
43810.298,-1
43810.300,-1
43810.301,-1
43810.302,-1
43810.303,-1
43810.305,-1
43810.306,-1
43810.307,-1
43810.308,-1
43810.310,-1
43810.311,-1
43810.312,-1
43810.313,-1
43810.315,-1
43810.316,-1
43810.447,-1
43810.448,-1
43810.450,-1
43810.451,-1
43810.452,-1
43810.453,-1
43810.455,-1
43810.456,-1
43810.457,-1
43810.458,-1
43810.460,-1
43810.461,-1
43810.462,-1
43810.463,-1
43810.465,-1
43810.466,-1
43810.467,-1
43810.468,-1
43810.470,-1
43810.471,-1
43810.472,-1
43810.473,-1
43810.475,-1
43810.476,-1
43810.477,-1
43810.478,-1
43810.480,-1
43810.481,-1
43810.482,-1
43810.483,-1
43810.485,-1
43810.486,-1
43810.607,-1
43810.608,-1
43810.610,-1
43810.611,-1
43810.612,-1
43810.613,-1
43810.615,-1
43810.616,-1
43810.617,-1
43810.618,-1
43810.620,-1
43810.621,-1
43810.622,-1
43810.623,-1
43810.625,-1
43810.626,-1
43810.627,-1
43810.628,-1
43810.630,-1
43810.631,-1
43810.632,-1
43810.633,-1
43810.635,-1
43810.636,-1
43810.637,-1
43810.638,-1
43810.640,-1
43810.641,-1
43810.642,-1
43810.643,-1
43810.645,-1
43810.646,-1
43810.767,-1
43810.768,-1
43810.770,-1
43810.771,-1
43810.772,-1
43810.773,-1
43810.775,-1
43810.776,-1
43810.777,-1
43810.778,-1
43810.780,-1
43810.781,-1
43810.782,-1
43810.783,-1
43810.785,-1
43810.786,-1
43810.787,-1
43810.788,-1
43810.790,-1
43810.791,-1
43810.792,-1
43810.793,-1
43810.795,-1
43810.796,-1
43810.797,-1
43810.798,-1
43810.800,-1
43810.801,-1
43810.802,-1
43810.803,-1
43810.805,-1
43810.806,-1
43810.927,-1
43810.928,-1
43810.930,-1
43810.931,-1
43810.932,-1
43810.933,-1
43810.935,-1
43810.936,-1
43810.937,-1
43810.938,-1
43810.940,-1
43810.941,-1
43810.942,-1
43810.943,-1
43810.945,-1
43810.946,-1
43810.947,-1
43810.948,-1
43810.950,-1
43810.951,-1
43810.952,-1
43810.953,-1
43810.955,-1
43810.956,-1
43810.957,-1
43810.958,-1
43810.960,-1
43810.961,-1
43810.962,-1
43810.963,-1
43810.965,-1
43810.966,-1
43810.967,-1
43810.968,-1
43810.970,-1
43810.971,-1
43810.972,-1
43810.973,-1
43810.975,-1
43810.976,-1
43811.087,-1
43811.088,-1
43811.090,-1
43811.091,-1
43811.092,-1
43811.093,-1
43811.095,-1
43811.096,-1
43811.097,-1
43811.098,-1
43811.100,-1
43811.101,-1
43811.102,-1
43811.103,-1
43811.105,-1
43811.106,-1
43811.107,-1
43811.108,-1
43811.110,-1
43811.111,-1
43811.112,-1
43811.113,-1
43811.115,-1
43811.116,-1
43811.247,-1
43811.248,-1
43811.250,-1
43811.251,-1
43811.252,-1
43811.253,-1
43811.255,-1
43811.256,-1
43811.257,-1
43811.258,-1
43811.260,-1
43811.261,-1
43811.262,-1
43811.263,-1
43811.265,-1
43811.266,-1
43811.407,-1
43811.408,-1
43811.410,-1
43811.411,-1
43811.412,-1
43811.413,-1
43811.415,-1
43811.416,-1
43811.417,-1
43811.418,-1
43811.420,-1
43811.421,-1
43811.422,-1
43811.423,-1
43811.425,-1
43811.426,-1
43811.427,-1
43811.428,-1
43811.430,-1
43811.431,-1
43811.432,-1
43811.433,-1
43811.435,-1
43811.436,-1
43811.437,-1
43811.438,-1
43811.440,-1
43811.441,-1
43811.442,-1
43811.443,-1
43811.445,-1
43811.446,-1
43811.567,-1
43811.568,-1
43811.570,-1
43811.571,-1
43811.572,-1
43811.573,-1
43811.575,-1
43811.576,-1
43811.577,-1
43811.578,-1
43811.580,-1
43811.581,-1
43811.582,-1
43811.583,-1
43811.585,-1
43811.586,-1
43811.587,-1
43811.588,-1
43811.590,-1
43811.591,-1
43811.592,-1
43811.593,-1
43811.595,-1
43811.596,-1
43811.727,-1
43811.728,-1
43811.730,-1
